epoch,symbol,price
1753234938,R_10,6258.175
1753234940,R_10,6258.398
1753234942,R_10,6258.33
1753234944,R_10,6258.263
1753234946,R_10,6258.193
1753234948,R_10,6258.243
1753234950,R_10,6258.181
1753234952,R_10,6258.253
1753234954,R_10,6258.365
1753234956,R_10,6258.19
1753234958,R_10,6258.16
1753234960,R_10,6258.375
1753234962,R_10,6258.635
1753234964,R_10,6258.662
1753234966,R_10,6259.074
1753234968,R_10,6259.142
1753234970,R_10,6259.06
1753234972,R_10,6259.116
1753234974,R_10,6258.913
1753234976,R_10,6258.859
1753234978,R_10,6258.884
1753234980,R_10,6258.78
1753234982,R_10,6258.942
1753234984,R_10,6259.033
1753234986,R_10,6258.759
1753234988,R_10,6258.632
1753234990,R_10,6258.472
1753234992,R_10,6258.494
1753234994,R_10,6258.606
1753234996,R_10,6258.777
1753234998,R_10,6258.574
1753235000,R_10,6258.61
1753235002,R_10,6258.673
1753235004,R_10,6258.553
1753235006,R_10,6258.702
1753235008,R_10,6258.671
1753235010,R_10,6258.741
1753235012,R_10,6258.92
1753235014,R_10,6259.06
1753235016,R_10,6258.911
1753235018,R_10,6258.957
1753235020,R_10,6259.118
1753235022,R_10,6259.071
1753235024,R_10,6259.114
1753235026,R_10,6259.14
1753235028,R_10,6258.946
1753235030,R_10,6258.967
1753235032,R_10,6258.8
1753235034,R_10,6258.596
1753235036,R_10,6258.549
1753235038,R_10,6258.641
1753235040,R_10,6258.329
1753235042,R_10,6258.375
1753235044,R_10,6258.68
1753235046,R_10,6258.633
1753235048,R_10,6258.673
1753235050,R_10,6258.761
1753235052,R_10,6258.599
1753235054,R_10,6258.697
1753235056,R_10,6258.893
1753235058,R_10,6259.014
1753235060,R_10,6258.755
1753235062,R_10,6258.77
1753235064,R_10,6258.794
1753235066,R_10,6259.024
1753235068,R_10,6259.338
1753235070,R_10,6259.149
1753235072,R_10,6259.252
1753235074,R_10,6259.176
1753235076,R_10,6259.416
1753235078,R_10,6259.605
1753235080,R_10,6259.609
1753235082,R_10,6259.604
1753235084,R_10,6259.372
1753235086,R_10,6259.33
1753235088,R_10,6259.297
1753235090,R_10,6259.388
1753235092,R_10,6259.502
1753235094,R_10,6259.643
1753235096,R_10,6259.624
1753235098,R_10,6259.507
1753235100,R_10,6259.629
1753235102,R_10,6259.339
1753235104,R_10,6259.245
1753235106,R_10,6259.323
1753235108,R_10,6259.544
1753235110,R_10,6259.569
1753235112,R_10,6259.785
1753235114,R_10,6260.149
1753235116,R_10,6260.024
1753235118,R_10,6260.123
1753235120,R_10,6260.443
1753235122,R_10,6260.338
1753235124,R_10,6260.158
1753235126,R_10,6260.311
1753235128,R_10,6260.187
1753235130,R_10,6259.897
1753235132,R_10,6260.034
1753235134,R_10,6260.084
1753235136,R_10,6260.044
1753235138,R_10,6260.212
1753235140,R_10,6260.215
1753235142,R_10,6260.371
1753235144,R_10,6260.434
1753235146,R_10,6260.466
1753235148,R_10,6260.387
1753235150,R_10,6260.292
1753235152,R_10,6260.108
1753235154,R_10,6260.065
1753235156,R_10,6260.255
1753235158,R_10,6260.29
1753235160,R_10,6260.456
1753235162,R_10,6260.305
1753235164,R_10,6260.195
1753235166,R_10,6260.087
1753235168,R_10,6260.183
1753235170,R_10,6260.288
1753235172,R_10,6260.212
1753235174,R_10,6259.949
1753235176,R_10,6260.13
1753235178,R_10,6260.15
1753235180,R_10,6260.115
1753235182,R_10,6260.358
1753235184,R_10,6260.247
1753235186,R_10,6260.127
1753235188,R_10,6260.031
1753235190,R_10,6260.044
1753235192,R_10,6260.011
1753235194,R_10,6260.056
1753235196,R_10,6259.926
1753235198,R_10,6260.12
1753235200,R_10,6259.965
1753235202,R_10,6259.945
1753235204,R_10,6259.772
1753235206,R_10,6259.928
1753235208,R_10,6259.961
1753235210,R_10,6259.974
1753235212,R_10,6259.821
