epoch,symbol,price
1767836504,R_100,767.78
1767836506,R_100,767.69
1767836508,R_100,767.69
1767836510,R_100,767.47
1767836512,R_100,767.43
1767836514,R_100,767.38
1767836516,R_100,767.66
1767836518,R_100,768
1767836520,R_100,768.34
1767836522,R_100,768.07
1767836524,R_100,767.88
1767836526,R_100,767.74
1767836528,R_100,767.84
1767836530,R_100,768.18
1767836532,R_100,768.09
1767836534,R_100,768.16
1767836536,R_100,768.05
1767836538,R_100,768.02
1767836540,R_100,768.23
1767836542,R_100,767.92
1767836544,R_100,767.57
1767836546,R_100,767.32
1767836548,R_100,767.52
1767836550,R_100,767.58
1767836552,R_100,767.48
1767836554,R_100,767.45
1767836556,R_100,767.53
1767836558,R_100,767.32
1767836560,R_100,767.18
1767836562,R_100,767.03
1767836564,R_100,767.15
1767836566,R_100,766.78
1767836568,R_100,766.81
1767836570,R_100,766.86
1767836572,R_100,767.23
1767836574,R_100,767.21
1767836576,R_100,767.4
1767836578,R_100,767.35
1767836580,R_100,767.35
1767836582,R_100,767.14
1767836584,R_100,767.14
1767836586,R_100,767.23
1767836588,R_100,767.33
1767836590,R_100,767.43
1767836592,R_100,767.37
1767836594,R_100,767.3
1767836596,R_100,767.22
1767836598,R_100,767.38
1767836600,R_100,767.49
1767836602,R_100,767.56
1767836604,R_100,767.67
1767836606,R_100,767.56
1767836608,R_100,767.47
1767836610,R_100,767.65
1767836612,R_100,767.31
1767836614,R_100,767.21
1767836616,R_100,766.94
1767836618,R_100,766.95
1767836620,R_100,766.81
1767836622,R_100,766.47
1767836624,R_100,766.5
1767836626,R_100,766.31
1767836628,R_100,766.32
1767836630,R_100,766.53
1767836632,R_100,766.67
1767836634,R_100,766.35
1767836636,R_100,766.3
1767836638,R_100,766.26
1767836640,R_100,766.11
1767836642,R_100,766.35
1767836644,R_100,766.39
1767836646,R_100,766.42
1767836648,R_100,766.33
1767836650,R_100,766.51
1767836652,R_100,766.58
1767836654,R_100,766.47
1767836656,R_100,766.54
1767836658,R_100,766.48
1767836660,R_100,766.33
1767836662,R_100,766.43
1767836664,R_100,766.58
1767836666,R_100,766.81
1767836668,R_100,767.08
1767836670,R_100,767.13
1767836672,R_100,766.86
1767836674,R_100,766.72
1767836676,R_100,766.76
1767836678,R_100,766.82
1767836680,R_100,766.66
1767836682,R_100,766.55
1767836684,R_100,766.64
1767836686,R_100,766.31
1767836688,R_100,766.22
1767836690,R_100,766.19
1767836692,R_100,766.18
1767836694,R_100,766
1767836696,R_100,765.95
1767836698,R_100,765.76
1767836700,R_100,765.67
1767836702,R_100,765.68
1767836704,R_100,765.68
1767836706,R_100,765.35
1767836708,R_100,765.11
1767836710,R_100,764.98
1767836712,R_100,765.05
1767836714,R_100,764.83
1767836716,R_100,765.09
1767836718,R_100,764.98
1767836720,R_100,765.7
1767836722,R_100,765.91
1767836724,R_100,766.3
1767836726,R_100,766.11
1767836728,R_100,766.28
1767836730,R_100,766.18
1767836732,R_100,766.07
1767836734,R_100,766.08
1767836736,R_100,765.82
1767836738,R_100,765.86
1767836740,R_100,765.93
1767836742,R_100,765.92
1767836744,R_100,766.01
1767836746,R_100,766
1767836748,R_100,765.74
1767836750,R_100,765.6
1767836752,R_100,765.63
1767836754,R_100,765.53
1767836756,R_100,765.65
1767836758,R_100,765.47
1767836760,R_100,765.76
1767836762,R_100,765.5
1767836764,R_100,765.1
1767836766,R_100,765.46
1767836768,R_100,765.69
1767836770,R_100,765.88
1767836772,R_100,765.91
1767836774,R_100,766.05
1767836776,R_100,766.06
1767836778,R_100,765.94
1767836780,R_100,765.77
1767836782,R_100,765.73
1767836784,R_100,765.6
1767836786,R_100,765.71
1767836788,R_100,765.63
1767836790,R_100,765.68
1767836792,R_100,765.6
1767836794,R_100,765.78
1767836796,R_100,765.92
1767836798,R_100,766.09
1767836800,R_100,765.85
1767836802,R_100,765.69
1767836804,R_100,765.6
1767836806,R_100,765.72
1767836808,R_100,765.7
1767836810,R_100,765.62
1767836812,R_100,765.41
1767836814,R_100,764.83
1767836816,R_100,764.72
1767836818,R_100,764.84
1767836820,R_100,764.58
1767836822,R_100,764.47
1767836824,R_100,764.47
1767836826,R_100,764.91
1767836828,R_100,765
1767836830,R_100,765.23
1767836832,R_100,765.28
1767836834,R_100,765.18
1767836836,R_100,765.58
1767836838,R_100,765.91
1767836840,R_100,766
1767836842,R_100,765.93
1767836844,R_100,765.86
1767836846,R_100,765.77
1767836848,R_100,765.75
1767836850,R_100,765.88
1767836852,R_100,765.66
1767836854,R_100,765.83
1767836856,R_100,765.82
1767836858,R_100,765.83
1767836860,R_100,765.87
1767836862,R_100,765.94
1767836864,R_100,765.82
1767836866,R_100,765.93
1767836868,R_100,765.69
1767836870,R_100,765.8
1767836872,R_100,765.67
1767836874,R_100,765.99
1767836876,R_100,766.16
1767836878,R_100,766.45
1767836880,R_100,766.52
1767836882,R_100,766.95
1767836884,R_100,767.28
1767836886,R_100,767.23
1767836888,R_100,767.1
1767836890,R_100,767.06
1767836892,R_100,767.1
1767836894,R_100,767.23
1767836896,R_100,767.43
1767836898,R_100,767.13
1767836900,R_100,766.97
1767836902,R_100,767.11
1767836904,R_100,767.11
1767836906,R_100,767.25
