epoch,symbol,price
1748481892,R_100,1153.45
1748481894,R_100,1153.64
1748481896,R_100,1153.67
1748481898,R_100,1153.41
1748481900,R_100,1153.34
1748481902,R_100,1153.74
1748481904,R_100,1153.49
1748481906,R_100,1153.5
1748481908,R_100,1153.49
1748481910,R_100,1153.52
1748481912,R_100,1153.64
1748481914,R_100,1153.71
1748481916,R_100,1153.37
1748481918,R_100,1153.06
1748481920,R_100,1153.35
1748481922,R_100,1153.26
1748481924,R_100,1153.47
1748481926,R_100,1153.66
1748481928,R_100,1153.17
1748481930,R_100,1153.33
1748481932,R_100,1153.2
1748481934,R_100,1153.32
1748481936,R_100,1153.39
1748481938,R_100,1153.41
1748481940,R_100,1153.63
1748481942,R_100,1154.08
1748481944,R_100,1154.03
1748481946,R_100,1154.22
1748481948,R_100,1153.86
1748481950,R_100,1153.94
1748481952,R_100,1153.59
1748481954,R_100,1153.71
1748481956,R_100,1153.03
1748481958,R_100,1152.83
1748481960,R_100,1153.06
1748481962,R_100,1153.16
1748481964,R_100,1152.99
1748481966,R_100,1153.26
1748481968,R_100,1153.38
1748481970,R_100,1153.48
1748481972,R_100,1153.67
1748481974,R_100,1153.61
1748481976,R_100,1153.37
1748481978,R_100,1153.45
1748481980,R_100,1153.64
1748481982,R_100,1153.91
1748481984,R_100,1154.1
1748481986,R_100,1154.1
1748481988,R_100,1153.9
1748481990,R_100,1153.96
1748481992,R_100,1154.09
1748481994,R_100,1153.99
1748481996,R_100,1153.93
1748481998,R_100,1154.22
1748482000,R_100,1154.65
1748482002,R_100,1154.7
1748482004,R_100,1154.1
1748482006,R_100,1154.15
1748482008,R_100,1154.22
1748482010,R_100,1154.39
1748482012,R_100,1154.58
1748482014,R_100,1154.13
1748482016,R_100,1154.1
1748482018,R_100,1154.17
1748482020,R_100,1154.64
1748482022,R_100,1154.64
1748482024,R_100,1154.79
1748482026,R_100,1154.89
1748482028,R_100,1154.43
1748482030,R_100,1154.93
1748482032,R_100,1154.5
1748482034,R_100,1154.56
1748482036,R_100,1154.4
1748482038,R_100,1154.24
1748482040,R_100,1154.11
1748482042,R_100,1154.05
1748482044,R_100,1153.98
1748482046,R_100,1153.95
1748482048,R_100,1154.19
1748482050,R_100,1153.98
1748482052,R_100,1154.5
1748482054,R_100,1154.61
1748482056,R_100,1154.95
1748482058,R_100,1155.25
1748482060,R_100,1155.58
1748482062,R_100,1155.3
1748482064,R_100,1155.21
1748482066,R_100,1154.74
1748482068,R_100,1154.4
1748482070,R_100,1154.49
1748482072,R_100,1154.75
1748482074,R_100,1154.48
1748482076,R_100,1154.65
1748482078,R_100,1154.25
1748482080,R_100,1154.26
1748482082,R_100,1154.25
1748482084,R_100,1154.28
