epoch,symbol,price
1777507374,R_100,593.37
1777507376,R_100,593.36
1777507378,R_100,593.56
1777507380,R_100,593.36
1777507382,R_100,593.36
1777507384,R_100,593.51
1777507386,R_100,593.6
1777507388,R_100,593.46
1777507390,R_100,593.59
1777507392,R_100,593.52
1777507394,R_100,593.33
1777507396,R_100,593.62
1777507398,R_100,593.62
1777507400,R_100,593.56
1777507402,R_100,593.5
1777507404,R_100,593.32
1777507406,R_100,593.35
1777507408,R_100,593.44
1777507410,R_100,593.47
1777507412,R_100,593.96
1777507414,R_100,593.92
1777507416,R_100,593.82
1777507418,R_100,593.87
1777507420,R_100,593.68
1777507422,R_100,593.65
1777507424,R_100,593.63
1777507426,R_100,593.62
1777507428,R_100,593.67
1777507430,R_100,593.74
1777507432,R_100,593.71
1777507434,R_100,593.43
1777507436,R_100,593.43
1777507438,R_100,593.72
1777507440,R_100,593.79
1777507442,R_100,593.81
1777507444,R_100,593.81
1777507446,R_100,593.82
1777507448,R_100,593.92
1777507450,R_100,594
1777507452,R_100,594.14
1777507454,R_100,594.3
1777507456,R_100,594.23
1777507458,R_100,594.5
1777507460,R_100,594.46
1777507462,R_100,594.62
1777507464,R_100,594.43
1777507466,R_100,594.29
1777507468,R_100,594.45
1777507470,R_100,594.37
1777507472,R_100,594.47
1777507474,R_100,594.31
1777507476,R_100,594.13
1777507478,R_100,594.22
1777507480,R_100,594.33
1777507482,R_100,594.3
1777507484,R_100,594.14
1777507486,R_100,594.4
1777507488,R_100,594.55
1777507490,R_100,594.71
1777507492,R_100,594.64
1777507494,R_100,594.69
1777507496,R_100,594.74
1777507498,R_100,594.85
1777507500,R_100,594.96
1777507502,R_100,595.19
1777507504,R_100,595.18
1777507506,R_100,595.17
1777507508,R_100,595.3
1777507510,R_100,595.39
1777507512,R_100,595.44
1777507514,R_100,595.49
1777507516,R_100,595.77
1777507518,R_100,595.86
1777507520,R_100,595.93
1777507522,R_100,596.13
1777507524,R_100,596.35
1777507526,R_100,596.27
1777507528,R_100,596.22
1777507530,R_100,596.28
1777507532,R_100,596.1
1777507534,R_100,595.9
1777507536,R_100,595.96
1777507538,R_100,595.89
1777507540,R_100,595.91
1777507542,R_100,595.71
1777507544,R_100,595.68
1777507546,R_100,595.52
1777507548,R_100,595.41
1777507550,R_100,595.35
1777507552,R_100,595.21
1777507554,R_100,595.16
1777507556,R_100,595.12
1777507558,R_100,595.14
1777507560,R_100,595.35
1777507562,R_100,595.48
1777507564,R_100,595.42
1777507566,R_100,595.42
1777507568,R_100,595.35
1777507570,R_100,595.23
1777507572,R_100,595.06
1777507574,R_100,594.97
1777507576,R_100,595.06
1777507578,R_100,595.12
1777507580,R_100,594.85
1777507582,R_100,594.92
1777507584,R_100,594.76
1777507586,R_100,595.12
1777507588,R_100,594.98
1777507590,R_100,595.01
1777507592,R_100,594.89
1777507594,R_100,594.54
1777507596,R_100,594.61
1777507598,R_100,594.66
1777507600,R_100,594.95
1777507602,R_100,595.11
1777507604,R_100,595.1
1777507606,R_100,595.23
1777507608,R_100,595.03
1777507610,R_100,594.99
1777507612,R_100,595.05
1777507614,R_100,595.27
1777507616,R_100,595.05
1777507618,R_100,595.23
1777507620,R_100,595.09
1777507622,R_100,595.08
1777507624,R_100,595.21
1777507626,R_100,594.96
1777507628,R_100,594.92
1777507630,R_100,594.93
1777507632,R_100,594.72
1777507634,R_100,594.65
1777507636,R_100,594.7
1777507638,R_100,594.46
1777507640,R_100,594.38
1777507642,R_100,594.33
1777507644,R_100,594.35
1777507646,R_100,594.52
1777507648,R_100,594.7
1777507650,R_100,594.65
1777507652,R_100,594.8
1777507654,R_100,594.42
1777507656,R_100,594.42
1777507658,R_100,594.48
1777507660,R_100,594.37
1777507662,R_100,594.4
1777507664,R_100,594.44
1777507666,R_100,594.29
1777507668,R_100,594.27
1777507670,R_100,594.39
1777507672,R_100,594.39
1777507674,R_100,594.34
1777507676,R_100,594.54
1777507678,R_100,594.56
1777507680,R_100,594.63
1777507682,R_100,594.76
1777507684,R_100,594.82
1777507686,R_100,594.86
1777507688,R_100,595.03
1777507690,R_100,594.79
1777507692,R_100,595.12
1777507694,R_100,594.92
1777507696,R_100,595.1
1777507698,R_100,595.3
1777507700,R_100,595.37
1777507702,R_100,594.93
1777507704,R_100,595
1777507706,R_100,595.28
1777507708,R_100,595.26
1777507710,R_100,595.09
1777507712,R_100,595.09
1777507714,R_100,595.11
1777507716,R_100,595.18
1777507718,R_100,595.19
1777507720,R_100,595.2
1777507722,R_100,595.16
1777507724,R_100,595.2
1777507726,R_100,595.35
1777507728,R_100,595.44
1777507730,R_100,595.56
1777507732,R_100,595.51
1777507734,R_100,595.41
1777507736,R_100,595.52
1777507738,R_100,595.39
1777507740,R_100,595.43
1777507742,R_100,595.22
1777507744,R_100,595.28
1777507746,R_100,595.27
1777507748,R_100,595.1
1777507750,R_100,594.98
1777507752,R_100,594.82
1777507754,R_100,594.66
1777507756,R_100,594.49
1777507758,R_100,594.64
1777507760,R_100,594.77
1777507762,R_100,594.65
1777507764,R_100,594.6
1777507766,R_100,594.62
1777507768,R_100,594.46
1777507770,R_100,594.5
1777507772,R_100,594.45
1777507774,R_100,594.39
1777507776,R_100,594.64
1777507778,R_100,594.41
1777507780,R_100,594.58
1777507782,R_100,594.81
1777507784,R_100,594.81
1777507786,R_100,594.86
1777507788,R_100,594.82
1777507790,R_100,594.95
1777507792,R_100,595.25
1777507794,R_100,595.47
1777507796,R_100,595.53
1777507798,R_100,595.38
1777507800,R_100,595.34
1777507802,R_100,595.19
1777507804,R_100,595.42
1777507806,R_100,595.46
1777507808,R_100,595.31
1777507810,R_100,595.17
1777507812,R_100,595.11
1777507814,R_100,595.06
1777507816,R_100,595.17
1777507818,R_100,595.18
1777507820,R_100,594.87
1777507822,R_100,595.02
1777507824,R_100,594.99
1777507826,R_100,594.98
1777507828,R_100,594.74
1777507830,R_100,594.69
1777507832,R_100,594.75
1777507834,R_100,594.76
1777507836,R_100,594.85
1777507838,R_100,594.93
1777507840,R_100,595.25
1777507842,R_100,595.27
1777507844,R_100,595.31
1777507846,R_100,595.46
1777507848,R_100,595.42
1777507850,R_100,594.98
1777507852,R_100,594.94
1777507854,R_100,595.11
1777507856,R_100,594.89
1777507858,R_100,595.1
1777507860,R_100,595.19
1777507862,R_100,595.28
1777507864,R_100,595.3
1777507866,R_100,595.18
1777507868,R_100,595.32
1777507870,R_100,595.29
1777507872,R_100,595.17
1777507874,R_100,595.02
1777507876,R_100,595.34
1777507878,R_100,595.38
1777507880,R_100,595.44
1777507882,R_100,595.47
1777507884,R_100,595.35
1777507886,R_100,595.33
1777507888,R_100,595.21
1777507890,R_100,595.17
1777507892,R_100,595.13
1777507894,R_100,595.18
1777507896,R_100,595.29
1777507898,R_100,595.11
1777507900,R_100,595.06
1777507902,R_100,595.05
1777507904,R_100,595.1
1777507906,R_100,595.08
1777507908,R_100,595.41
1777507910,R_100,595.26
1777507912,R_100,595.34
1777507914,R_100,595.24
1777507916,R_100,595.17
1777507918,R_100,595.39
1777507920,R_100,595.32
1777507922,R_100,595.38
1777507924,R_100,595.51
1777507926,R_100,595.62
1777507928,R_100,595.51
1777507930,R_100,595.43
1777507932,R_100,595.34
1777507934,R_100,595.2
1777507936,R_100,595.13
1777507938,R_100,595.23
1777507940,R_100,595.07
1777507942,R_100,594.9
1777507944,R_100,594.88
1777507946,R_100,594.82
1777507948,R_100,594.88
1777507950,R_100,594.92
1777507952,R_100,594.92
1777507954,R_100,594.77
1777507956,R_100,594.95
1777507958,R_100,594.94
1777507960,R_100,594.73
1777507962,R_100,594.85
1777507964,R_100,594.88
1777507966,R_100,594.82
1777507968,R_100,594.8
1777507970,R_100,594.88
1777507972,R_100,595.01
1777507974,R_100,595.1
1777507976,R_100,595.06
1777507978,R_100,594.99
1777507980,R_100,594.77
1777507982,R_100,594.59
1777507984,R_100,594.36
1777507986,R_100,594.02
1777507988,R_100,594.06
1777507990,R_100,594.16
1777507992,R_100,594.13
1777507994,R_100,594.14
1777507996,R_100,594.03
1777507998,R_100,593.96
1777508000,R_100,593.79
1777508002,R_100,593.76
1777508004,R_100,593.74
1777508006,R_100,593.47
1777508008,R_100,593.36
1777508010,R_100,593.32
1777508012,R_100,593.36
1777508014,R_100,593.12
1777508016,R_100,593.05
1777508018,R_100,593.1
1777508020,R_100,593.09
1777508022,R_100,592.78
1777508024,R_100,592.88
1777508026,R_100,592.77
1777508028,R_100,592.77
1777508030,R_100,592.87
1777508032,R_100,593.08
1777508034,R_100,593.13
1777508036,R_100,593.12
1777508038,R_100,593.11
1777508040,R_100,593.03
1777508042,R_100,592.97
1777508044,R_100,592.99
1777508046,R_100,592.89
1777508048,R_100,592.86
1777508050,R_100,592.9
1777508052,R_100,593.06
1777508054,R_100,592.92
1777508056,R_100,592.88
1777508058,R_100,593
1777508060,R_100,593.1
1777508062,R_100,593.18
1777508064,R_100,593.17
1777508066,R_100,593.01
1777508068,R_100,593.2
1777508070,R_100,593.1
1777508072,R_100,593.01
