epoch,symbol,price
1774406180,R_100,676.41
1774406182,R_100,676.11
1774406184,R_100,676.28
1774406186,R_100,676.25
1774406188,R_100,676.25
1774406190,R_100,676.14
1774406192,R_100,675.98
1774406194,R_100,675.4
1774406196,R_100,675.23
1774406198,R_100,675.37
1774406200,R_100,675.22
1774406202,R_100,675.1
1774406204,R_100,675.21
1774406206,R_100,675.29
1774406208,R_100,675.48
1774406210,R_100,675.41
1774406212,R_100,675.23
1774406214,R_100,675.07
1774406216,R_100,675.11
1774406218,R_100,674.89
1774406220,R_100,674.7
1774406222,R_100,675.07
1774406224,R_100,675.07
1774406226,R_100,675.05
1774406228,R_100,674.98
1774406230,R_100,674.93
1774406232,R_100,675.06
1774406234,R_100,675.04
1774406236,R_100,675.04
1774406238,R_100,675.27
1774406240,R_100,675.25
1774406242,R_100,675.16
1774406244,R_100,675.38
1774406246,R_100,675.19
1774406248,R_100,674.96
1774406250,R_100,675.03
1774406252,R_100,674.92
1774406254,R_100,674.8
1774406256,R_100,674.92
1774406258,R_100,674.93
1774406260,R_100,674.62
1774406262,R_100,674.79
1774406264,R_100,674.89
1774406266,R_100,674.84
1774406268,R_100,674.72
1774406270,R_100,674.77
1774406272,R_100,674.44
1774406274,R_100,674.4
1774406276,R_100,674.25
1774406278,R_100,674.48
1774406280,R_100,674.74
1774406282,R_100,674.7
1774406284,R_100,674.86
1774406286,R_100,674.94
1774406288,R_100,674.93
1774406290,R_100,675.04
1774406292,R_100,674.92
1774406294,R_100,675.05
1774406296,R_100,674.85
1774406298,R_100,675.01
1774406300,R_100,674.88
1774406302,R_100,674.84
1774406304,R_100,674.82
1774406306,R_100,674.82
1774406308,R_100,674.64
1774406310,R_100,674.32
1774406312,R_100,674.6
1774406314,R_100,674.55
1774406316,R_100,674.41
1774406318,R_100,674.52
1774406320,R_100,674.32
1774406322,R_100,674.27
1774406324,R_100,674.46
1774406326,R_100,674.44
1774406328,R_100,674.7
1774406330,R_100,674.84
1774406332,R_100,674.57
1774406334,R_100,674.32
1774406336,R_100,674.65
1774406338,R_100,674.94
1774406340,R_100,674.99
1774406342,R_100,674.84
1774406344,R_100,674.95
1774406346,R_100,674.89
1774406348,R_100,674.77
1774406350,R_100,674.85
1774406352,R_100,674.58
1774406354,R_100,674.86
1774406356,R_100,674.64
1774406358,R_100,674.71
1774406360,R_100,674.65
1774406362,R_100,674.82
1774406364,R_100,674.87
1774406366,R_100,674.98
1774406368,R_100,675.02
1774406370,R_100,674.74
1774406372,R_100,674.72
1774406374,R_100,674.49
1774406376,R_100,674.42
1774406378,R_100,674.43
1774406380,R_100,674.51
1774406382,R_100,674.6
1774406384,R_100,674.73
1774406386,R_100,674.71
1774406388,R_100,674.48
1774406390,R_100,674.33
1774406392,R_100,674.31
1774406394,R_100,674.17
1774406396,R_100,674.05
1774406398,R_100,674.01
1774406400,R_100,673.78
1774406402,R_100,673.94
1774406404,R_100,673.8
1774406406,R_100,673.57
1774406408,R_100,673.64
1774406410,R_100,673.53
1774406412,R_100,673.51
1774406414,R_100,673.53
1774406416,R_100,673.66
1774406418,R_100,673.33
1774406420,R_100,673.14
1774406422,R_100,673.37
1774406424,R_100,673.21
